"Gene_ID","Gene","GRC362.01_S14","GRC362.02_S9","GRC362.03_S13","GRC362.04_S12","GRC362.09_S20","GRC362.10_S6","GRC362.11_S3","GRC362.12_S17","GRC362.13_S16","GRC362.14_S19","GRC362.15_S11","GRC362.16_S18","GRC362.17_S5","GRC362.18_S15","GRC362.19_S8","GRC362.20_S2","GRC362.21_S10","GRC362.22_S7","GRC362.23_S1","GRC362.24_S4"
20698,"Sphk1",0.202479875842843,0.047234428,0.071054343,0.106393791563252,0,0.04569594,0,0.049470035,0,0.044115935,0.182265064856333,0.093756063,1.97656300638555e-27,0.049126638766029,0.155215982554536,0.099299349,0,0.123230035293323,0.170109964721496,0.23833625595338
76668,"Mdh1b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58994,"Smpd3",0.174746944589294,0.222354004523829,0.222990141122653,0.354764582570443,0.235970182477797,0.250963576172035,0.479520917136408,0.332303354173016,0.602481795226648,0.573946445,0.853225012635951,1.09700754232624,2.8950532559106,1.74446910312667,5.545844439,4.17773269265342,3.4725231558147,3.10503357534315,9.37012123731848,5.66205198044771
238011,"Enpp7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77626,"Smpd4",4.69168752073823,6.20501857129675,9.04365742332638,7.16141939334785,5.22004364295325,6.11502165852873,11.5050189392652,7.02340627383705,5.56509034271495,6.37124960232643,7.62124946412271,5.69934980943271,5.500214171,6.132497149,11.6511943747591,6.319313168,5.17092499350992,5.46275591381057,10.7793678868321,6.33923112292743
20597,"Smpd1",28.7411846944316,34.4593535817063,30.1718603268266,35.64761065,32.4521264140448,34.163541008751,33.57120471,36.0050536382695,33.687009772718,32.0322236640725,33.0852972446603,30.7269273219146,34.6020665445924,32.2431675629602,28.8326129869948,30.2343734426334,26.2447208546169,22.6787212695393,24.8593613445391,29.2735090886457
20598,"Smpd2",13.7420346757552,13.7388649857192,14.2689066381771,12.0181848124072,14.1843655906547,16.1550385477489,16.1052459343107,11.6821356760207,14.2785858968998,13.6169514308921,18.9544407302172,13.9465137695865,16.4149829604802,16.4880982560251,17.8938765863663,15.3359050220283,15.7279384702375,16.3068286335334,19.3473228203381,23.6402464961983
208449,"Sgms1",20.0567597914642,19.2877436672914,25.2705946793811,22.750144929125,18.5360209381166,20.7060435802992,28.304494278104,28.3243282360924,25.8427058584544,26.5373246708226,29.0502498249882,27.9517465378153,22.3509601113987,18.4642056072674,26.8971313960399,22.4975421641735,22.9044360094969,22.2561988954602,31.1213426239564,21.5574379704737
208890,"Slc26a7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320718,"Slc26a9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224661,"Slc26a8",0.034646776,0,0.121582645328062,0.045513187,0.093570803,0,0,0,0,0.0377438721212805,0.077969437,0,0,0,0.088531157,0.084956647,0,0.035143603,0.0485131485097942,0
268512,"Slc26a11",4.427156992,4.40047909015191,4.9984755464649,4.399676695,4.67861306598321,5.2562765359042,6.12522794023492,5.59634393918287,5.21430071705998,5.95523708511073,5.32799459419758,4.768352643,3.96724963322063,4.57676686574692,5.11521325090437,4.48388820342698,3.10517468014736,3.28012460669737,5.390433849,5.98148834047749
243755,"Slc13a4",0.352740680451646,0.17143169144401,0.464189787382602,0.115843050684767,0.317549787700711,0.099508759,0.115008754110367,0.251363778402262,0.311593193954208,0,0.165377296582055,0.170138191705729,0.199731739237304,0.213959089940392,0.187779262408697,0.108118522509086,0.0353881983944189,0,0.041159581,0.069201028
20652,"Soat1",4.83078596,5.91991675793626,6.49119787731596,5.70326408609886,5.40853371776475,5.727476645,7.736384989,6.013356312,6.0498017241797,6.52830458787044,6.57091209521509,6.97243445931838,4.70891821808491,3.85744050998612,6.05474320937267,5.06056517065491,3.53358947379445,4.40384991323654,5.39421052194302,4.894494712
20657,"Sod3",5.02187308672722,5.0289748097792,4.26077159396507,4.66557352905032,4.68445403110929,5.66671649958978,4.97667718629144,4.64141433212239,4.78628337436992,4.84092170350801,5.37182150819284,3.95840294301424,3.18025981681371,3.54707690848301,4.19999282019301,3.94553328597527,2.66490111661657,2.56369901675241,3.93221910603765,3.61670711418239
20656,"Sod2",139.655690508422,127.756846052849,167.129688250885,153.893888773023,145.357261294066,150.074673141824,172.336529626406,164.383526329107,164.276624247127,171.574055017889,176.493429254131,178.9362531,150.330977687139,146.91389344673,167.827461083057,167.425251745496,156.38317558334,162.498926739692,178.895789776695,154.034015585594
20655,"Sod1",300.298582644228,277.897387386282,264.513938568559,237.014228386312,271.766567738528,264.372345370687,318.122337950872,250.200264012808,254.491145665904,236.705822830805,373.639718680592,257.918456284571,277.319172579513,328.464393653442,299.794608407414,301.761076089407,318.342607514151,360.865986224287,304.998504889554,403.5349395
20751,"Spr",102.669451529508,105.081936403536,64.91049869,78.8008886660776,115.317088822713,105.175068113029,67.504133757213,115.057278441281,91.1274221875185,94.1721236076084,93.5134437140092,91.7526115853156,97.16877042,112.291538455377,68.2553537214136,98.8064278221936,88.8110912138797,111.957572954822,76.8282721552373,131.443516918136
20603,"Sms",3.53086952593779,3.75553924928827,5.20207616559761,4.22644665933634,3.98489161700413,4.32442809219747,5.42463029284246,4.97609574070982,5.72167108591573,4.98621343903496,4.33169573450007,5.35658735666166,4.72488826729187,4.04140584158982,5.33579386505018,4.765315071,6.13953977039111,7.5071527791644,6.31159911252573,4.95698672090364
20810,"Srm",8.96537374284846,8.5858420487518,5.75624565148595,9.76838204806123,6.77698360794312,8.55553413226452,6.08503880071182,9.084030034,7.98550040106023,5.87710412104281,6.07031652943316,7.4252439269985,9.57497597875044,8.48220893075252,7.6325392792447,11.4371187573329,7.19690946678218,13.3847439510175,9.69768960861885,15.1023410736394
20775,"Sqle",16.7387549708967,14.6301373088575,15.3470981747061,18.4599500320749,15.3785871495199,15.7819031473578,13.057598264918,7.62059805601614,16.603434856365,16.6389179714776,31.7739402895911,30.2986789475389,30.4951752687946,25.4500395050581,44.8706316809582,45.3452629263933,32.41909704,37.2457389814374,65.4653526374574,36.7408363817158
14137,"Fdft1",49.9645802888795,45.8261733077924,26.8369868628977,47.4554980842632,52.7200922602981,46.7793365631745,27.0110091563302,32.9788178942424,50.0493555573478,46.31105598,43.281067249847,57.2549126686307,70.6920964580573,66.3683703779074,62.3027195041465,91.1665129619114,85.9570157065227,100.108637207489,80.6077215437377,98.9017468291098
78925,"Srd5a1",29.1264433831426,38.30549931,28.9714766206686,30.7238061394415,31.4841147078559,37.4527736498601,31.4688583318978,37.1620486652464,39.6536251494399,33.7533384304741,32.7052294024543,33.8483981144534,54.2314099836032,57.0854212384334,52.8185055188428,60.7359964048044,54.3129007459104,38.8964036572157,49.881148454839,69.7206601622541
94224,"Srd5a2",0.423203348048963,0.179499484025778,0.607543933558704,0.404315904695272,0.311713202817739,0.390719127068371,0.301053029451105,0.422989193989601,0.634388930799399,0.251472957338887,0.216450202089328,0.267217665826669,0.130707104950519,0.326707902167895,0.098308196,0.141508396438684,0.13895104441223,0.156098905375286,0.107741506456798,0.588718941166981
11298,"Aanat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15567,"Slc6a4",0.683378786488959,0.658467071498389,0.417063721180682,0.585462853695336,0.28085310827678,0.53643782472517,0.46499710070398,0.290371506519988,0.349949041581356,0.744466435716348,0.401186661108187,0.481525398061289,0.572010643341738,0.648800762566753,0.911062604941356,0.983562510071832,0.930017576217545,1.08497470859906,1.08169206410254,1.53884394693065
20441,"St3gal3",44.6414821881958,47.9642587242209,74.1016308130168,45.2102277819235,41.7216564570576,49.9975264,62.4231686516657,43.5817429984426,43.3717355373915,43.0218209443066,67.1136420398865,39.7971984661393,38.0518953764178,34.47052847,46.2429829105878,32.0668710774316,26.2245891603014,18.7889026223402,41.2393933364324,34.7111713304218
54613,"St3gal6",1.81717002377175,2.26796470351318,2.97646614563612,1.89349580106016,2.71514026221432,2.55477547616047,3.10519839297232,2.52587004312244,3.318240114,2.45741001009468,2.48467453608177,2.49696105144916,2.20438054160363,3.11694121363303,2.09800864484681,2.1745646636516,2.71554896195707,2.76722185675841,2.0471676268008,1.69814808212034
20446,"St6galnac2",1.13783972020333,1.287581487849,1.73884924118397,1.12213298549911,1.31792340607289,1.2496069002009,1.65786290026221,0.867286039100055,1.40507432301515,1.48948556213196,1.20850252777189,1.16380875312124,1.52189865222427,1.71471259476603,1.2402774250689,1.58985583422544,2.23627103319713,1.74158430642121,1.25904013295956,1.66633625686379
20447,"St6galnac3",1.03151133658972,1.2031528631095,1.2410691273536,1.20016811271676,1.23371598623812,1.36350134469974,1.99868634959186,1.4041093185365,1.70087811128562,1.3484625218129,1.52544085722175,1.63758821554717,1.60202293581964,1.71613871045482,1.95799972662529,1.58987574082026,2.23527345929467,1.19577483355925,1.89828069437415,1.56108561421657
50935,"St6galnac6",23.4706167434464,19.5871986615733,17.5402542929858,24.2396851316922,30.3062152238134,25.860108398653,24.4259348401357,26.2099370530533,22.4312710365488,27.3764631333354,27.0761045224366,23.4645087164786,22.954949272861,21.9057427859888,16.2048475307556,15.3083443357457,11.9397289321545,8.89760303043766,12.5037900246596,15.0226781790254
26938,"St6galnac5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20449,"St8sia1",0.046517364,0.036171843,0.029027426,0.0611067971386457,0.062814894,0,0.080888945,0,0.0547881,0.01689186,0.052341561,0.035898916,0.070238521,0.0188104431350179,0.099052893,0.057032136,0.074668595,0.346019022482716,0.108557661670186,0.0547549439843736
225742,"St8sia5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20905,"Sts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66945,"Sdha",828.835808203312,865.390451092947,654.6200786,786.394899409247,869.667572508282,843.4375348,726.856281429767,968.622584744745,847.233302540942,931.195795081147,769.534779876583,809.995635575901,724.4268839,781.364305918057,667.2951221,763.406169835955,636.268465986258,673.973396019283,584.833844494702,718.0193884
66925,"Sdhd",252.715312036809,276.921516636857,333.397342234335,293.624982988629,251.369097147156,246.166275043835,291.444889,209.570356957155,219.129767532646,208.091318654495,229.889632061946,201.493190789569,274.714268362534,251.016653683453,310.698621820726,260.208191350656,283.103440673781,323.553181873825,272.1006932,307.918620976581
66052,"Sdhc",85.791627531148,78.2279303321063,57.1317545260962,76.5715714674727,89.1056638348847,82.46234798,62.76677907,76.3310857010997,78.1267484420406,78.62184023,65.1988024696803,79.5398270252936,85.5985086888137,84.0895349455874,62.48404926,79.895264066321,70.0700536356377,82.85498700412,69.2063759515383,93.5019443736592
67680,"Sdhb",187.185771907567,158.207922938448,105.194845291422,179.80552714148,217.20193194064,179.126780083569,130.1072625,170.43180478386,187.796627649367,190.014920800444,139.406723302863,186.507949906895,203.565778436488,221.653133888015,127.252245968643,194.493882386551,239.4284638,252.488086081458,130.787505542915,216.845192757532
211389,"Suox",87.7640095439941,84.6576743,103.398417868591,115.579568957302,100.847688051059,105.479802472705,118.329975304627,99.6888690496781,109.54311316258,110.076302381269,126.3838600491,104.830191255228,104.7658695,91.7090324221301,101.387856938834,87.955637563793,76.80952472,62.30834327,82.9306482343355,70.7917968409643
21366,"Slc6a6",126.672501897213,112.613246166781,186.212707561301,161.653992039913,161.206371314069,148.463471222773,226.409198368242,193.494520872572,176.087400285987,198.876349867261,234.161149306091,190.93452870026,126.695046164884,122.225323260813,170.75336167151,137.556318186162,84.3228800828723,64.946309116988,159.408991466946,79.8147331780048
13180,"Pcbd1",287.053310937941,265.42471638011,119.27408163439,307.391089863198,277.412553034634,265.019687554036,159.942929916297,257.128387720287,274.469750016731,268.140147607035,141.256907624032,237.937580547696,330.66965360495,337.418239482442,183.579015867139,320.470989145199,379.065867934064,423.846195438459,208.71309877745,401.342894223316
18115,"Nnt",14.8987887075602,13.0845925644404,15.8666584134058,22.1672469942712,13.9978362454702,15.4699679826835,22.8129627279516,17.7778986121452,18.2150333557949,17.1070210864971,15.4162155252114,16.8211271745842,17.1589007646346,10.3691387520814,12.5569226738335,13.1320908594399,13.2276200036017,10.9114330703793,14.7923642599682,12.4224780958104
105663,"Thtpa",6.90759893410852,7.56599886846117,7.33429004490557,7.29922521426285,6.28209055451574,7.82004106554512,7.8058821964968,6.64048269452861,6.53435529760179,6.865623156,8.606057894,7.60418526158449,6.798167515,6.25909522259928,8.50774301641622,6.94246493302016,5.19110791069204,5.05216244643785,7.67778357670147,8.070534256
20502,"Slc16a2",120.871930228625,122.808259671002,149.573553998841,132.227052356277,127.711271494125,138.924460144511,184.632070328769,148.966177970171,126.450542280449,140.259474680635,148.991963166914,118.721205151889,87.02884262,89.4931140812913,96.6397900283694,87.10328805,49.004542092848,36.557345982346,80.2209975985231,55.1943964133084
72962,"Tymp",24.7534326853148,26.771881779978,20.1745183317577,22.0997960744511,26.7784365526093,27.6452966703618,22.6520172996784,22.6374022322637,21.9301286177228,23.5744052227712,19.0572738855861,19.1660283512383,21.9555641331146,27.69682394,25.2000374266413,32.5116746105395,24.0645708730306,22.4588242679402,23.6665469113223,35.9938171996531
192289,"Tmlhe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50493,"Txnrd1",38.6620323660462,37.2041152566862,42.9995234714788,50.1806682841393,45.9340897980449,46.0791557469017,45.6384603529133,51.4451731907843,47.392103978969,49.8141456194839,45.2146877103628,50.9195004995615,46.3675942496231,43.3418474759133,55.1578080795124,54.0303589253184,42.19428591,50.1573548005442,68.8584737836323,53.8235257072292
212974,"Pgghg",18.1140657511097,19.2855765170841,15.9838626408544,19.81782191,22.0783547551269,20.4102986865186,22.0786840668691,19.5551343122424,18.5748298381555,21.3681138644076,21.4781592218961,18.1950651605778,16.5477830930204,16.4170521837559,18.0300027304122,16.559591807094,11.8544831480002,11.0830278280817,14.4513884740675,16.4562030831854
58866,"Treh",0.444772262546274,0.172927173986419,0.390199285058712,0.535579029,0.40039991238293,0.71100249313462,0.290030079393171,0.271667729633177,0.480197932312784,0.686418531511757,0.583869872862808,0.729395159271774,1.34316064631025,1.03416414067294,1.6574018371143,1.86313726043369,1.74022421468257,2.2181551387324,4.67084652091372,4.362793889
21990,"Tph1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216343,"Tph2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56720,"Tdo2",1492.67746191218,2046.92890782165,1207.38351819775,2097.91804683246,1428.81765310192,1552.06605522729,1337.44103467507,1650.86911637782,1806.02769802398,1777.77801059816,1341.94827158903,1626.6571182998,1623.33825332684,1315.19209768517,1627.80460588223,1695.61589583284,1762.80155525325,1769.03139724202,1677.82575299295,1498.38753208426
209176,"Ido2",47.59361488556,44.5737554084189,60.7888248624478,68.6807153862037,58.2194407030967,53.0731427462438,65.67588283,53.56624561,60.5071908437718,66.7162245136109,57.33274562,52.339528187223,44.1881868974826,44.2366969732104,51.7304748403305,50.242498012405,35.347271493395,26.3388704166168,44.9829731788457,32.9952245897891
55961,"Slc13a1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21391,"Tbxas1",0.94536332898414,1.45836998772778,1.76575224657477,1.44216179988932,1.68837320892655,0.791463055,1.27268925671724,1.08035232146279,1.36487162725608,0.996648326408352,1.02941358281654,1.69447748021032,0.966978060188472,1.36881252788489,1.24678152589583,0.747776131879315,1.35838517489633,1.63944323585863,0.939412591749926,0.753814695293831
21823,"Th",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22178,"Tyrp1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50798,"Gne",121.285427031833,121.691576209694,149.815069701587,144.05023272969,123.588047574456,136.629920162229,174.402193399084,124.122918326785,134.038456437708,124.419711646149,168.586224608875,135.739618562346,120.221950906936,120.450330401439,144.931535606517,122.879263294461,96.18383167,83.8448136,120.580744870625,113.569884336745
66248,"Alg5",14.0702092602133,14.7608869360959,7.30696970780867,13.0656448396492,12.994088104365,12.5007948571948,8.85861721625971,9.53254743829242,12.9051113063093,11.2316903601105,7.5974764991996,9.96915668989296,15.1555198429613,14.9598681266442,10.4862612353367,13.4336846342528,14.0183839731781,20.300651145528,10.982967053676,17.2756735214929
22232,"Slc35a2",5.48566649886035,7.55681486597899,5.89126461579613,7.70313530082835,5.23639984974698,5.97661371981282,6.2908151702649,7.27900990920647,6.40531368957627,7.16093680739281,6.97066624396578,6.02173449507925,6.69426585760362,6.65479360254026,6.58568921438546,7.53736088248933,4.66841456508865,5.27651957572405,7.28384566913565,8.23837153918642
22235,"Ugdh",53.1227581755431,58.3709421279385,50.37094458,69.3871625361083,68.46021451794,69.7480507874674,74.84787066,73.7794368456766,77.941509136072,93.907051328294,98.9362187317134,103.674674003589,118.461201451272,113.35940111572,178.446992577312,213.308590815721,281.962192318735,466.042529525586,443.669071054887,287.889850985586
242585,"Slc35d1",73.0589823702007,72.8064019500791,129.048382930485,95.9379830534263,87.76975397,90.3145231365269,144.40146106204,115.484547052352,98.0463461124997,113.59324013237,158.918494439135,108.598116058072,87.8953400827638,77.026970083882,139.0718146,106.359077909715,72.5786931736492,71.3054645063424,186.1380626333,83.95901283
67883,"Uxs1",10.4133778102192,9.11759304233474,12.9118863279687,9.89594130907017,9.3150366523516,11.0808877340743,14.4689999037843,10.3950720691959,10.3565484560203,11.7076240821043,12.1642067760989,11.0202855824054,12.5901333441692,10.8755867487976,15.0294804635248,14.1366432482015,11.1548897559291,12.1327797252776,14.0956587019565,9.84935991577012
18606,"Enpp2",96.41331003,87.057850825282,86.23084306,81.4577200250077,76.633704419092,75.5295955472646,73.2693186697649,83.118206584492,93.15697306,88.3920710652235,71.6192531980937,85.8208217461669,65.82293785,59.8228016164932,45.11258172,56.8448658690845,51.2605722714962,47.7430806311149,61.356154303609,49.0947254036344
58246,"Slc35b4",12.2195946462306,12.3451331608177,12.259107760482,13.7206258927007,12.3535379401106,14.1705573885687,16.0092064469831,14.7354950738565,12.9656316709019,13.2017966599577,12.5179617658812,14.6686377885774,11.0055592769764,11.4027679506475,14.1423862778299,12.7684298615728,8.84028606727115,7.82230094972303,14.0477902727945,11.3744652617272
16770,"Lalba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22234,"Ugcg",29.9341105010126,27.2243333874898,38.8784795396229,26.2857425342875,20.8663043759782,24.1466041592434,31.6534629720945,26.931558955676,27.3951469052218,27.6175336210979,22.6670792044518,27.721316449598,22.6299251669653,19.4327835346844,21.1378722081074,20.1356297349797,16.5576121707072,19.0796782761563,23.3361115491721,18.505150308977
70484,"Slc35d2",70.6175271291081,89.3387459689988,84.5589041968004,96.0066289721276,105.649671975667,86.5525982807927,88.0217577807129,108.503066054247,106.032974924246,117.366141276998,86.30698362,101.485176690971,104.248273143953,107.683380401936,109.976429825728,119.114574909479,114.651729915261,120.959326593108,148.935164442047,144.497696052042
394434,"Ugt1a9",28.7370699700426,35.8848083981851,44.5313673200983,41.286500526605,36.09650845,39.9482237499255,54.9343766148169,34.1923997409813,38.0999249433905,35.160193902112,45.38917744,31.8847120487477,46.3225502475761,49.8096565984805,88.1828896605623,77.4731428828774,85.6009685644574,111.981380074581,171.362869709316,124.902560929414
394430,"Ugt1a10",0.749536117009551,0.978510079726047,0.387539378439556,1.00158011488046,0.773047984,1.28673331778463,1.15459837740186,1.03048675720808,1.01992739942828,0.656659459942922,0.920769632745644,0.969885190621829,1.37923645442646,1.63318460709943,0.958699914545064,1.92392079785192,1.64948958897398,1.08769351680299,0.87616275649173,1.42889908702551
94284,"Ugt1a6a",145.116750763853,138.660400170159,129.976216160739,157.011446822854,151.53109000585,151.561641649198,141.835673995561,151.319524147058,159.610627067748,164.743337746112,154.783845677193,163.0549922,163.181371166991,155.053770799645,163.914751859119,211.650494370375,165.060451705499,145.624761434974,188.636274953229,255.43763849014
394432,"Ugt1a7c",0.749046034379956,1.25373178871855,3.02623659988608,2.058684351,1.76634309533846,0.852084164308957,3.22987425149412,2.8074957801389,1.52969215636552,1.45285380316276,1.69680074355255,1.4674288627714,1.808666263938,1.93849827925418,2.887627582,3.619000917811,1.7672119047595,1.98457589931714,2.98926110109888,1.52502126789619
394435,"Ugt1a6b",16.40166066,17.9963586014425,17.2748448582722,16.3280632110783,14.8903270734947,15.8571580944352,17.2626885738081,15.2943869644457,20.0723968616278,22.690170151569,20.7983632607163,19.5871949125933,17.4874212996098,18.6253670169637,18.9175898119215,17.1997903718407,10.6203244195785,8.31387390926729,13.8898150086094,10.9214316669954
394433,"Ugt1a5",44.709459424402,35.4134627772948,39.2517492133018,47.1197461284683,50.3392025574347,49.0379226372067,41.2235958243136,35.9027870891278,49.2154724097883,65.5614884532682,52.7673444484011,57.9308613262165,63.587458008523,66.4293508028354,61.0572181237852,76.448941236468,68.7048516517547,74.19722505,84.2591962178182,99.0823814291629
22236,"Ugt1a2",3.04417210330273e-10,6.35219934565445e-11,0.10554580113269,0.243033590851299,0.266418070611807,0.070012612,0.312835184325902,0.075796762,0.14973415592734,0.067620421,0.069788165,0.070429367,0.157188763451467,0.243572615020741,0.153179926328383,0.157170591837949,0.078478045,0.06898484,0.341864589409585,7.62673989955597e-10
394436,"Ugt1a1",644.332520648889,563.274980142993,524.183888537708,696.159519167853,711.62232059298,713.18064159965,716.282992267386,745.766497755216,818.204875728999,835.388019486815,728.85497476679,791.989726624367,813.649112999456,768.879535286843,893.256958587835,1060.38807848319,854.247841712989,770.260187110227,1026.50573730826,1207.30850645502
243085,"Ugt2b35",58.2554859652119,60.6295972304632,99.3332221212912,79.1815580882721,59.3654709186154,70.4395398219257,117.315653501173,83.2577664679949,74.2730104702119,87.3644080213155,94.3789059840504,90.2906476606516,115.211612280488,104.450853424643,256.154626624381,185.551098597414,198.746431866874,222.727003370381,362.6845654,199.9991161721
231396,"Ugt2b36",529.747809552744,612.285398320589,1010.82212794496,687.494026488808,497.742525086257,556.393756873047,968.923131820543,544.215076398502,555.637687458563,576.064813809011,857.756405414446,617.756892046589,668.540112540426,608.306885793621,1476.64852009753,819.103900414571,794.7234842,829.301433007593,1344.34392752847,751.6926636
22238,"Ugt2b5",662.564432563599,637.018490092189,1035.26358246733,651.69055507758,548.372979766073,693.291030706341,1028.22231748615,733.105535241179,681.182589465356,682.501734272205,1094.39289986422,792.851281904248,739.380757472164,770.76507020683,1383.698391,950.807291944077,1162.61815868931,1167.65482524202,1508.53897693269,922.376680685209
112417,"Ugt2b37",4.28022481211078,3.62119567529072,5.75311439703165,4.11152146963304,1.45947598297074,3.08830975346439,4.98348267410162,3.68501314648759,2.57380502394579,1.92138991839242,1.87766139025374,2.00629111581572,1.15850223896958,1.78713629765089,2.26617585783235,1.00700292489126,0.838752925855423,0.626181507539079,1.10487646320447,1.17531876194091
100559,"Ugt2b38",0.437485520073794,0.523369272569319,1.28107615561181,0.459512228431834,0.299451809034924,1.11521301277523,0.617717632597475,0.49936614497287,0.589478848058156,0.658457303484976,0.933125887,0.751190227211833,0.476292716003659,0.646510980788559,1.06344437643977,1.2257166200808,1.21453731505875,1.10405309378868,1.51648744226127,0.935592174830066
71773,"Ugt2b1",325.682115286921,323.736458357089,556.308869755395,360.374550075311,277.299804758963,402.614598478692,564.3008245339,377.007051934233,353.216334075676,355.100926589863,504.51548986855,379.442360894055,384.907329127919,381.8518916,786.3783607,469.053806365481,526.733653429929,487.148389012396,758.05788113869,443.480637223405
100727,"Ugt2b34",145.243581859703,157.595100799877,171.816601164638,195.43715795735,136.220627628857,161.010590546871,220.275979516403,160.85572629236,175.159791479566,184.925384821881,229.092252033316,209.9104367,267.657386927678,233.416762113618,488.75955865007,417.983207909375,409.328886059376,440.440168966868,584.493004656264,431.522508497458
68556,"Uckl1",13.8736311643146,16.4374425980388,13.5047584797662,18.5999264597085,19.3592828783559,17.5340286962944,18.4062166175267,13.926186044492,16.7292977969434,15.5039331538855,13.1540547278851,14.2892230067754,18.8428838,17.6495473546755,19.7996222078431,18.2539994686195,18.3923941657298,17.8915891119936,21.23752976,21.3673390980961
22436,"Xdh",36.37898247699,39.9859766266226,50.6330662003826,50.4963817469904,50.5894385742626,48.3952802145364,60.8855384223648,48.8140901112027,52.89873833,52.3553632283175,76.17105888608,55.4240245077235,47.9956314416898,40.1401369887238,65.00548256,48.45931536,33.5218086856292,33.4186729319155,64.6606554245294,36.7342865541416
102448,"Xylb",61.0493564836215,52.91464609,53.9554263397104,65.4624243709347,67.4546489165737,65.9124977712862,64.3729704745311,72.5776245548341,70.1987400084412,74.7156216098564,68.7735164050105,67.069024574976,58.8297668991229,54.4866534443927,51.4637022572853,58.4768335682794,39.1955260075888,38.977460828013,65.8854415448426,58.5182343608112
233781,"Xylt1",0.077360581,0.054139941,0,0.0203247001702553,0.020892829,0.05237653,0.121069935421955,0.0189007950208333,0.0546691252066991,0.033710356,0.121865097493039,0.07164192,0.017521499,0.075078381,0.079070235,0.037938858,0,0.141245846,0.108321922991206,0.072848054
217119,"Xylt2",19.5961884116834,19.5992607340195,20.5657976125062,18.945750140538,22.566656826582,20.6141518684255,21.0783028226461,18.681151525952,18.1191262588182,21.2480975186995,24.8316422399888,18.9213685434619,17.9919331427625,16.6630027781062,17.6074571636965,17.6262942543755,12.6225312947338,9.52059608399098,18.2071429089734,17.2458676099867
67880,"Dcxr",145.021846882418,133.97226451381,79.31880688,142.375980551026,190.847542407202,145.250647190309,103.378519977843,134.527844296299,146.029776364391,161.931280690487,139.74479189443,145.944854316557,172.43459256704,179.056834323637,104.210846520041,160.125625772674,165.279532194986,175.856860196419,110.211722044767,187.430808676116
76429,"Lhpp",49.6972924376756,61.3252685591345,29.70619492,91.15464375,66.9535536719576,72.64880630224,53.5483135787971,89.6232539799101,74.54006549,85.318549581563,91.10343242,105.725288043734,92.2788060028308,73.981319980717,35.7569541664631,50.6227622197134,57.2644540705383,48.8909868252282,26.6091808062819,51.3806417937956
67895,"Ppa1",173.316835530255,150.719832887204,128.9355667341,204.13632556365,190.222880152466,198.005809398104,179.598245044914,191.977706500631,203.778557601802,194.982655327977,197.36494079206,191.041024472912,218.584860501739,223.088402670301,223.828226811016,242.846688969946,236.006599706759,245.4809789012,259.16359650561,220.920973468441
76055,"Oga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12870,"Cp",901.297338099487,881.067875390693,1430.86848621805,1019.14521207967,729.876565387851,928.458466975518,1220.05217589534,873.406474839009,953.350400196296,917.66320686201,1212.13773763632,1030.04235091616,966.506692232054,846.39709569185,1469.58375378971,1134.29532729139,884.925656253984,719.879311981435,1335.4136757877,737.347235512807
14325,"Ftl1",1497.53986546064,1470.03335837546,1032.70642081033,1143.22613146447,1414.54160906322,1413.07112204121,1216.43349546453,1308.11187341452,1304.69813685141,1267.22238301797,1292.1636082507,1057.3935090297,1748.11230458248,1960.50201575489,1588.49606012295,1823.40282146107,2001.93611947857,2946.59809881828,2213.10728043911,3516.58766299148
